ANNO       CAUSA_113                                                    NOME_CAUSA                     STATO                     DECESSI      RATE       MIO_VAL    CANC LOGICA
2015       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        West Virginia             340          17.4       18         false     
2015       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Wisconsin                 877          14.7       10         false     
2015       "Intentional self-harm (suicide) (*U03,X60-X84,Y87.0)"       Suicide                        Wyoming                   157          28.0       13         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Alabama                   10354        175.6      14         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Alaska                    978          159.8      12         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Arizona                   11776        141.3      18         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Arkansas                  6727         185.4      15         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         California                59629        142.8      14         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Colorado                  7604         134.4      15         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Connecticut               6666         146.2      17         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Delaware                  2010         165.6      17         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         District of Columbia      1072         167.5      12         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Florida                   44027        150.6      11         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Georgia                   16945        163.0      19         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Hawaii                    2462         135.3      20         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Idaho                     2849         153.6      14         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Illinois                  24713        167.6      10         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Indiana                   13511        176.3      14         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Iowa                      6513         164.1      20         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Kansas                    5604         164.6      12         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Kentucky                  10312        195.9      16         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Louisiana                 9397         180.2      19         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Maine                     3398         178.0      18         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Maryland                  10568        155.0      16         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Massachusetts             12750        152.9      12         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Michigan                  20732        168.0      15         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Minnesota                 9925         153.0      19         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Mississippi               6485         188.4      15         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Missouri                  12965        173.4      10         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Montana                   2130         156.9      10         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Nebraska                  3514         157.8      10         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Nevada                    5015         157.2      12         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         New Hampshire             2773         161.3      11         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         New Jersey                16270        150.8      12         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         New Mexico                3591         143.3      10         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         New York                  35089        148.4      14         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         North Carolina            19322        164.7      19         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         North Dakota              1320         152.9      13         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Ohio                      25396        175.1      12         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Oklahoma                  8280         184.3      20         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Oregon                    8093         160.2      10         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Pennsylvania              28697        167.2      10         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Rhode Island              2226         163.1      17         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         South Carolina            9950         166.6      12         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         South Dakota              1640         154.0      15         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Tennessee                 14214        180.5      12         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Texas                     39121        149.2      17         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         United States             595930       158.5      18         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Utah                      3091         125.2      20         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Vermont                   1399         165.3      16         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Virginia                  14947        159.5      17         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Washington                12687        156.4      19         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         West Virginia             4839         190.4      14         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Wisconsin                 11423        159.3      19         false     
2015       Malignant neoplasms (C00-C97)                                Cancer                         Wyoming                   931          139.4      15         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Alabama                   1040         18.4       19         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Alaska                    50           10.0       15         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Arizona                   458          5.5        20         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Arkansas                  707          19.8       17         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 California                3557         8.6        17         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Colorado                  458          8.5        12         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Connecticut               584          12.1       11         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Delaware                  174          14.5       16         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 District of Columbia      65           9.9        13         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Florida                   3203         10.8       20         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Georgia                   1881         19.2       16         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Hawaii                    202          10.8       10         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Idaho                     154          8.7        10         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Illinois                  2543         17.3       12         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Indiana                   1450         18.9       15         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Iowa                      336          8.0        11         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Kansas                    582          16.8       15         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Kentucky                  998          19.7       13         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Louisiana                 1160         23.2       10         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Maine                     211          11.4       18         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Maryland                  834          12.3       13         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Massachusetts             1228         14.3       12         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Michigan                  1921         15.6       19         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Minnesota                 639          9.7        18         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Mississippi               731          22.0       14         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Missouri                  1483         19.9       16         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Montana                   121          9.3        18         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Nebraska                  264          11.2       15         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Nevada                    316          10.5       16         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 New Hampshire             194          11.4       16         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 New Jersey                1582         14.4       16         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 New Mexico                316          12.9       10         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 New York                  2245         9.3        12         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 North Carolina            1821         16.0       10         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 North Dakota              118          12.5       17         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Ohio                      2100         14.5       10         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Oklahoma                  616          14.2       19         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Oregon                    409          8.2        11         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Pennsylvania              3021         16.9       14         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Rhode Island              142          9.8        15         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 South Carolina            886          15.5       20         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 South Dakota              79           7.4        15         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Tennessee                 1090         14.4       17         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Texas                     4052         16.1       13         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 United States             49959        13.4       15         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Utah                      363          15.6       10         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Vermont                   39           4.5        13         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Virginia                  1470         16.1       10         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Washington                474          5.9        12         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 West Virginia             510          20.4       16         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Wisconsin                 996          13.7       13         false     
2015       "Nephritis, nephrotic syndrome and nephrosis (N00-N07,N17-N19,N25-N27)" Kidney disease                 Wyoming                   86           13.3       13         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Alabama                   2463         49.3       20         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Alaska                    379          55.0       20         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Arizona                   3322         47.0       13         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Arkansas                  1458         47.4       14         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         California                11804        29.2       13         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Colorado                  2517         47.1       11         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Connecticut               1641         40.9       12         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Delaware                  425          43.7       14         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         District of Columbia      217          33.1       10         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Florida                   9432         41.4       12         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Georgia                   3963         40.1       11         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Hawaii                    476          30.1       19         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Idaho                     765          46.5       20         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Illinois                  4644         34.4       18         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Indiana                   2974         43.9       13         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Iowa                      1517         42.1       17         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Kansas                    1377         44.1       11         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Kentucky                  2621         58.3       15         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Louisiana                 2344         49.8       19         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Maine                     690          45.8       14         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Maryland                  1674         26.6       13         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Massachusetts             2668         36.6       11         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Michigan                  4422         41.7       17         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Minnesota                 2385         39.4       15         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Mississippi               1712         56.2       14         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Missouri                  3110         48.7       16         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Montana                   581          52.6       17         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Nebraska                  781          38.6       19         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Nevada                    1166         40.2       16         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         New Hampshire             716          50.5       19         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         New Jersey                2970         30.9       19         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         New Mexico                1534         72.1       20         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         New York                  5945         27.6       14         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         North Carolina            4557         44.4       16         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         North Dakota              349          43.3       18         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Ohio                      6178         50.8       17         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Oklahoma                  2421         60.4       11         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Oregon                    1803         41.0       19         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Pennsylvania              6640         46.8       20         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Rhode Island              592          49.2       14         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         South Carolina            2436         48.2       18         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         South Dakota              462          49.2       12         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Tennessee                 3686         54.2       14         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Texas                     9723         37.3       17         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         United States             135928       40.5       12         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Utah                      1167         45.5       20         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Vermont                   322          44.4       15         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Virginia                  3146         36.8       20         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Washington                2997         40.1       16         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         West Virginia             1380         71.0       11         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Wisconsin                 3015         46.9       20         false     
2014       "Accidents (unintentional injuries) (V01-X59,Y85-Y86)"       Unintentional injuries         Wyoming                   361          60.9       18         false     
2014       All Causes                                                   All causes                     Alabama                   50215        909.1      17         false     
2014       All Causes                                                   All causes                     Alaska                    4128         736.8      18         false     
2014       All Causes                                                   All causes                     Arizona                   51538        661.7      11         false     
2014       All Causes                                                   All causes                     Arkansas                  30467        883.7      16         false     
2014       All Causes                                                   All causes                     California                245929       605.7      20         false     
2014       All Causes                                                   All causes                     Colorado                  35237        664.4      16         false     
2014       All Causes                                                   All causes                     Connecticut               29860        646.5      17         false     
2014       All Causes                                                   All causes                     Delaware                  8260         734.0      12         false     
2014       All Causes                                                   All causes                     District of Columbia      4723         743.8      10         false     
2014       All Causes                                                   All causes                     Florida                   185956       662.0      13         false     
2014       All Causes                                                   All causes                     Georgia                   76887        801.9      19         false     
2014       All Causes                                                   All causes                     Hawaii                    10767        588.7      14         false     
2014       All Causes                                                   All causes                     Idaho                     12613        723.8      14         false     
2014       All Causes                                                   All causes                     Illinois                  105293       726.0      11         false     
2014       All Causes                                                   All causes                     Indiana                   60940        822.3      20         false     
2014       All Causes                                                   All causes                     Iowa                      29190        722.9      12         false     
2014       All Causes                                                   All causes                     Kansas                    25793        759.3      11         false     
2014       All Causes                                                   All causes                     Kentucky                  44838        906.3      18         false     
2014       All Causes                                                   All causes                     Louisiana                 43869        894.2      19         false     
2014       All Causes                                                   All causes                     Maine                     13510        739.0      14         false     
2014       All Causes                                                   All causes                     Maryland                  45867        699.5      11         false     
2014       All Causes                                                   All causes                     Massachusetts             55200        663.0      12         false     
2014       All Causes                                                   All causes                     Michigan                  93914        783.7      18         false     
2014       All Causes                                                   All causes                     Minnesota                 41445        647.0      20         false     
2014       All Causes                                                   All causes                     Mississippi               30557        937.6      20         false     
2014       All Causes                                                   All causes                     Missouri                  58320        807.0      18         false     
2014       All Causes                                                   All causes                     Montana                   9381         732.1      11         false     
2014       All Causes                                                   All causes                     Nebraska                  15978        718.2      20         false     
2014       All Causes                                                   All causes                     Nevada                    21793        749.2      11         false     
2014       All Causes                                                   All causes                     New Hampshire             11516        706.2      17         false     
2014       All Causes                                                   All causes                     New Jersey                71316        665.7      20         false     
2014       All Causes                                                   All causes                     New Mexico                17579        749.6      17         false     
2014       All Causes                                                   All causes                     New York                  149944       636.5      20         false     
2014       All Causes                                                   All causes                     North Carolina            85367        775.9      16         false     
2014       All Causes                                                   All causes                     North Dakota              6184         692.7      18         false     
2014       All Causes                                                   All causes                     Ohio                      114509       810.0      15         false     
2014       All Causes                                                   All causes                     Oklahoma                  38464        897.5      11         false     
2014       All Causes                                                   All causes                     Oregon                    34151        706.7      17         false     
2014       All Causes                                                   All causes                     Pennsylvania              128434       750.2      14         false     
2014       All Causes                                                   All causes                     Rhode Island              9770         700.9      15         false     
2014       All Causes                                                   All causes                     South Carolina            45454        829.1      20         false     
2014       All Causes                                                   All causes                     South Dakota              7507         710.4      18         false     
2014       All Causes                                                   All causes                     Tennessee                 64661        880.0      17         false     
2014       All Causes                                                   All causes                     Texas                     183912       745.3      17         false     
2014       All Causes                                                   All causes                     United States             2626418      724.6      18         false     
2014       All Causes                                                   All causes                     Utah                      16719        709.6      18         false     
2014       All Causes                                                   All causes                     Vermont                   5623         694.8      20         false     
2014       All Causes                                                   All causes                     Virginia                  63598        717.5      18         false     
2014       All Causes                                                   All causes                     Washington                52099        672.9      20         false     
2014       All Causes                                                   All causes                     West Virginia             22186        929.1      13         false     
2014       All Causes                                                   All causes                     Wisconsin                 50291        712.1      15         false     
2014       All Causes                                                   All causes                     Wyoming                   4666         742.4      11         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Alabama                   1885         35.3       15         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Alaska                    68           17.2       14         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Arizona                   2485         31.6       18         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Arkansas                  1193         34.8       18         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            California                12644        30.9       16         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Colorado                  1364         27.4       10         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Connecticut               923          18.4       13         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Delaware                  188          16.6       11         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            District of Columbia      119          18.3       16         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Florida                   5874         18.8       16         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Georgia                   2670         31.7       15         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Hawaii                    326          15.0       17         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Idaho                     376          22.4       19         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Illinois                  3266         21.9       10         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Indiana                   2204         29.4       18         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Iowa                      1313         29.6       13         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Kansas                    790          21.9       12         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Kentucky                  1523         32.1       20         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Louisiana                 1670         36.0       18         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Maine                     434          22.7       15         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Maryland                  934          14.5       16         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Massachusetts             1688         19.0       14         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Michigan                  3349         27.0       20         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Minnesota                 1628         24.2       14         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Mississippi               1098         35.2       10         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Missouri                  2053         27.4       20         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Montana                   253          19.2       12         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Nebraska                  515          21.9       11         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Nevada                    606          23.8       12         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            New Hampshire             396          24.0       11         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            New Jersey                1962         17.4       19         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            New Mexico                442          18.9       14         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            New York                  2639         10.7       18         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            North Carolina            3246         30.5       11         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            North Dakota              364          36.2       12         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Ohio                      4083         27.7       18         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Oklahoma                  1227         28.9       14         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Oregon                    1411         28.5       11         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Pennsylvania              3486         18.3       18         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Rhode Island              403          25.9       18         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            South Carolina            1938         37.4       18         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            South Dakota              434          36.2       15         false     
2014       Alzheimer's disease (G30)                                    Alzheimer's disease            Tennessee                 2672         38.1       17         false     
